21,5333,5,wcCaseNoTB,Case Number,TextBox,1,CaseNo,Case Number,1,Case Number is required,1,NULL,NULL,NULL,NULL,CaseNum,NULL,NULL,NULL
1360,5328,11,wcIdnEmailTB,Email Induction Template,RadEditor,24,IdnEmail,Email Induction Template,1,Email Induction Template is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1361,5234,10,wcTREventCourseRDOL,Training Category,RadioButtonList,12,TREventCourse,Training Category,1,Training Category is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1362,5034,1,wcModeOfActionImage,Mode Of Action,Image,21,MRLRowcModeOfAction,Mode Of Action,1,NA,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1363,5034,1,wcUseRateRepeater,Rate Summary,Repeater,33,RateSummary,Rate Summary,1,NA,0,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL
1364,5034,1,wcMRLLinkButton,MRL,LinkButton,44,MRL,MRL,1,NA,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1365,5328,11,wcShowInActiveRBL,Show inactive workers in register,RadioButtonList,11,ShowInActive,Show inactive workers in register,1,Selection  is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1366,5234,10,wcShowInActiveRBL,Show inactive workers in register,RadioButtonList,11,ShowInActive,Show inactive workers in register,1,Selection  is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1367,5231,23,wcEmpNameCombo,Employee Name,RadComboBox,2,EmpName,Employee Name,1,Employee is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1368,5231,23,wcSexDataLabel,Sex,Label,3,Sex,Sex,1,N/A,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1369,5231,23,wcDOBDataLabel,Date of Birth,Label,4,DOB,Date of Birth,1,N/A,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1370,5231,23,wcHAddrDataLabel,Home Address,Label,5,HAddr,Home Address,1,N/A,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1371,5231,23,wcPosDataLabel,Job Title,Label,6,Pos,Job Title,1,N/A,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1372,5231,23,wcIDNoTB,ID,RadTextBox,7,EQID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1373,5231,23,wcProjNameCmb,Project,RadComboBox,8,Project,Project,1,Project is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1374,5231,23,wcWorkDetRPI,Work Process and Surveillance Details,SECTION,9,WorkDet,Work Process and Surveillance Details,1,N/A,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1375,5231,23,wcSurvTypeCombo,Surveillance Type,RadComboBox,10,SurvType,Surveillance Type,1,N/A,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1376,5231,23,wcNCAsstCmb,Surveillance required due to Noise Assessment?,RadComboBox,11,NCAsst,Surveillance required due to Noise Assessment?,1,Linked noise assessment record is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1377,5231,23,wcMontrTB,Monitoring required for,RadTextBox,12,Montr,Monitoring required for,1,Monitoring required for is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1378,5231,23,wcProductListRadLB,Associated product(s),RadListBox,13,Products,Associated product(s),1,Associated product(s) is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1379,5231,23,wcExpLimitsListBox,Monitoring required for/Exposure Limits,RadListBox,14,MontrEL,Monitoring required for/Exposure Limits,1,Monitoring required for/Exposure Limits is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1380,5231,23,wcKitRadListBox,Associated equipment/kit(s),RadListBox,15,Kit,Associated equipment/kit(s),1,Associated equipment/kit(s) is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1381,5231,23,wcProcRadLB,Associated procedure(s),RadListBox,16,Proc,Associated procedure(s),1,N/A,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1382,5231,23,wcWorkProcTB,Work process details,RadTextBox,17,WorkProc,Work process details,1,Work process details is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1383,5231,23,wcWorkSDtPkr,Date of starting work with products or process,RadDatePicker,18,WorkSDt,Date of starting work with products or process,1,Date of starting work is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1384,5231,23,wcWorkEDtPkr,Date of ending work with products or process,RadDatePicker,19,WorkEDt,Date of ending work with products or process,1,Date of ending work is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1385,5231,23,wcPrMeasTB,Protective measures used,RadTextBox,20,PrMeas,Protective measures used,1,Protective measures used is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1386,5231,23,wcExpTB,Exposure above exposure standard?,RadTextBox,21,Exp,Exposure above exposure standard?,1,Exposure above exposure standard is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1387,5231,23,wcNotReqChk,Notification of authorisation required?,CheckBox,22,NotReq,Notification of authorisation required?,1,Answer is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1388,5231,23,wcacheTB,Possible acute/chronic health effects,RadTextBox,23,cache,Possible acute/chronic health effects,1,Possible acute/chronic health effects is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1389,5231,23,wcStatusCombo,Status,RadComboBox,24,Status,Status,1,Status is required,0,NULL,0,wcWorkDetRPI,NULL,NULL,NULL,NULL,NULL
1390,5231,23,wcReqmtRPI,Requirements,SECTION,25,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1391,5231,23,wcRegTstChk,Requires regular testing?,CheckBox,26,RegTst,Requires regular testing?,1,Answer is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1392,5231,23,wcFreqCombo,Testing frequency,RadComboBox,27,Freq,Testing frequency,1,Testing frequency is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1393,5231,23,wcFreqByCombo,Person responsible for testing,RadComboBox,28,FreqBy,Person responsible for testing,1,Person responsible for testing is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1394,5231,23,wcReqPolRadLB,Relevant Policies,RadListBox,29,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1395,5231,23,wcReqLegsRadLB,Relevant Legislation,RadListBox,30,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1396,5231,23,wcAttachRPI,Attachments,SECTION,31,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
1397,5231,23,wcAttchRptr,List of Attachments,Repeater,32,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
1398,5231,23,wcDetRespApvRPI,Responsibilities and Approval,SECTION,33,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1399,5231,23,wcRespCombo,Person Responsible,RadComboBox,34,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1400,5231,23,wcCheckedByLbl,Checked By,Label,35,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1401,5231,23,wcReviewedByLabel,Reviewed By,Label,36,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1402,5231,23,wcNextReviewPkr,Next Review Date,RadDatePicker,37,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1403,5231,23,wcAuthoriseLabel,Authorised By,Label,38,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1404,5231,23,wcApproveLabel,Approved By,Label,39,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1405,5333,5,wcIncNotifiableChk,Is Incident Notifiable?,CheckBox,47,IncNotifiable,Is Incident Notifiable?,1,Answer is required,0,NULL,NULL,NULL,NULL,IsIncidentNotifiable,NULL,NULL,NULL
1406,5032,1,wcOtherOptAreaDetTB,Details of operational area,RadTextBox,11,OtherOptAreaDet,Details of operational area,1,Details of operational area  is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1407,5234,16,wcUseCustomReportChk,Use uploaded report?,RadCheckBox,5,UseCustomReport,Use uploaded report?,1,Answer is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1408,5234,17,wcUseCustomReportChk,Use uploaded report?,RadCheckBox,5,UseCustomReport,Use uploaded report?,1,Answer is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1409,5234,16,wcWebLinkTB,Web Link,RadTextBox,21,WebLink,Web Link,1,Web Link is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1410,5234,17,wcWebLinkTB,Web Link,RadTextBox,17,WebLink,Web Link,1,Web Link is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1411,5236,15,wcEmpListRadCombo,Select Attendee,RadComboBox,32,Attendee,Select Attendee,1,Attendee is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1412,5236,15,wcPosL,Position/Job Title,Label,33,PosTitle,Position/Job Title,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1413,5236,15,wcLocL,Employment Location,Label,34,EmpLoc,Employment Location,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1414,5236,15,wcSuperL,Supervisor,Label,35,EmpSupvr,Supervisor,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1415,5236,15,wcCompL,Company (if contractor),Label,36,EmpContr,Company (if contractor),1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1416,5236,15,wcEmpIDL,Employee Identification Number,Label,37,EmpIDNo,Employee Identification Number,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1417,5236,15,wcEmpUSIL,Unique Student Identifier  (USI),Label,38,EmpUSI,Unique Student Identifier  (USI),1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1418,5236,15,wcEmailL,Email Address,Label,39,EmpEmail,Email Address,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1419,5236,15,wcPhoneL,Phone Number,Label,40,EmpPhone,Phone Number,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1420,5236,14,wcEmpListRadCombo,Select Attendee,RadComboBox,35,Attendee,Select Attendee,1,Attendee is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1421,5236,14,wcPosL,Position/Job Title,Label,36,PosTitle,Position/Job Title,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1422,5236,14,wcLocL,Employment Location,Label,37,EmpLoc,Employment Location,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1423,5236,14,wcSuperL,Supervisor,Label,38,EmpSupvr,Supervisor,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1424,5236,14,wcCompL,Company (if contractor),Label,39,EmpContr,Company (if contractor),1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1425,5236,14,wcEmpIDL,Employee Identification Number,Label,40,EmpIDNo,Employee Identification Number,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1426,5236,14,wcEmpUSIL,Unique Student Identifier  (USI),Label,41,EmpUSI,Unique Student Identifier  (USI),1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1427,5236,14,wcEmailL,Email Address,Label,42,EmpEmail,Email Address,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1428,5236,14,wcPhoneL,Phone Number,Label,43,EmpPhone,Phone Number,1,,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1429,5234,24,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1430,5234,24,wcTitleTB,Title,RadTextBox,3,Title,Title,1,Title is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1431,5234,24,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1432,5234,24,wcRegRecTypeCombo,Type,RadComboBox,5,Type,Type,1,Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1433,5234,24,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,6,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1434,5234,24,wcStartDtPkr,Date,RadDateTimePicker,7,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1435,5234,24,wcProjectCmb,Project,RadComboBox,9,Project,Project,1,Project is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1436,5234,24,wcLocationIDRadCombo,Location,RadComboBox,10,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1437,5234,24,wcLocationTB,Location Address,RadTextBox,11,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1438,5234,24,wcSpecificLocTB,Specific Location Details,RadTextBox,12,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1439,5234,24,wcEmpDivisionCmb,Division,RadComboBox,13,Division,Division,1,Division is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1440,5234,24,wcEmpDeptCmb,Department,RadComboBox,14,Department,Department,1,Department is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1441,5234,24,wcStatusCombo,Status,RadComboBox,15,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1442,5234,24,wcCommTB,Details,RadTextBox,16,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1443,5234,24,wcAttachRPI,Attachments,SECTION,17,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
1444,5234,24,wcAttchRptr,List of Attachments,Repeater,18,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
1445,5234,24,wcReqmtRPI,Requirements,SECTION,19,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1446,5234,24,wcReqPolRadLB,Relevant Policies,RadListBox,20,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1447,5234,24,wcReqLegsRadLB,Relevant Legislation,RadListBox,21,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
1448,5234,24,wcDetRespApvRPI,Responsibilities and Approval,SECTION,22,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1449,5234,24,wcWHSRespCmb,WHS Role Responsible,RadComboBox,23,WHSResp,WHS Role Responsible,1,WHS Role Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1450,5234,24,wcRespCombo,Person Responsible,RadComboBox,24,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1451,5234,24,wcCheckedByLbl,Checked By,Label,25,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1452,5234,24,wcReviewedByLabel,Reviewed By,Label,26,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1453,5234,24,wcNextReviewPkr,Next Review Date,RadDatePicker,27,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1454,5234,24,wcAuthoriseLabel,Authorised By,Label,28,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1455,5234,24,wcApproveLabel,Approved By,Label,29,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
1456,5245,18,wcOthLocRadLB,Other Location(s),RadListBox,50,OtherLocation,Other Location(s),1,Other location(s) is required,0,NULL,0,wcCurrEmpDetRPI,NULL,NULL,NULL,NULL,NULL
1457,951,25,wcIDTB,ID,RadTextBox,1,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
1458,951,25,wcTitleTB,Title,RadTextBox,2,Title,Title,1,Title is required,1,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
1459,951,25,wcStartDtPkr,Date,RadDateTimePicker,3,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,StartDt,NULL,NULL,NULL
1460,951,25,wcLocationIDRadCombo,Location,RadComboBox,4,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,LocationName,NULL,NULL,NULL
1461,951,25,wcLocationTB,Address,RadTextBox,5,LocAddr,Address,1,Location Address is required,0,NULL,0,NULL,NULL,LocationAddr,NULL,NULL,NULL
1462,951,25,wcSpecificLocTB,Specific Location Details,RadTextBox,6,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,LocationDet,NULL,NULL,NULL
1463,951,25,wcPersonRespCmb,Assessed By,RadComboBox,7,PersonResp,Assessed By,1,Assessed By is required,0,NULL,0,NULL,NULL,ReportedByID,NULL,NULL,NULL
1464,951,25,wcAttachUpld,Attachments,RadAsyncUpload,8,AttachUpld,Attachments,1,Attachments is required,0,NULL,0,NULL,NULL,Attachments,NULL,NULL,NULL
1465,951,25,wcDescTB,Description,RadTextBox,9,Desc,Description,1,Description is required,0,NULL,0,wcOtherDetRPI,NULL,ExtDesc,NULL,NULL,NULL
1466,951,25,wcRegRecTypeCombo,Type,RadComboBox,10,Type,Type,1,Type is required,0,NULL,0,wcOtherDetRPI,NULL,OthTypeID,NULL,NULL,NULL
1467,951,25,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,11,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,wcOtherDetRPI,NULL,OthSubTypeID,NULL,NULL,NULL
1468,951,25,wcCommTB,Other Details,RadTextBox,12,Comm,Other Details,1,Details is required,0,NULL,0,wcOtherDetRPI,NULL,Comments,NULL,NULL,NULL
1469,951,25,wcContractorCompanyCMB,Contractor,RadComboBox,13,Contractor,Contractor,0,Contractor is required,0,NULL,0,wcOtherDetRPI,NULL,StoreContractorID,NULL,NULL,NULL
1470,951,25,wcDivisionCmb,Division,RadComboBox,14,Division,Division,0,Division is required,0,NULL,0,wcOtherDetRPI,NULL,DivisionID,NULL,NULL,NULL
1471,951,25,wcDepartmentCmb,Department,RadComboBox,15,Department,Department,0,Department is required,0,NULL,0,wcOtherDetRPI,NULL,DepartmentID,NULL,NULL,NULL
1472,951,25,wcStatusCombo,Status,RadComboBox,16,Status,Status,0,Status is required,0,NULL,0,wcOtherDetRPI,NULL,StatusID,NULL,NULL,NULL
1473,5333,5,wcReporterContactEmailTB,First Reported By Email,RadTextBox,39,ReporterContactEmail,First Reported By Email,1,First Reported By Email is required,0,NULL,NULL,NULL,NULL,ReporterEmail,NULL,NULL,NULL
1474,5333,5,wcFirstRepToPhoneTB,First Reported To Phone,RadTextBox,41,FirstRepToPhone,First Reported To Phone,1,First Reported To Phone is required,0,NULL,NULL,NULL,NULL,ReportedToPhone,NULL,NULL,NULL
1475,5333,5,wcFirstRepToEmailTB,First Reported To Email,RadTextBox,42,FirstRepToEmail,First Reported To Email,1,First Reported To Email is required,0,NULL,NULL,NULL,NULL,ReportedToEmail,NULL,NULL,NULL
1476,5365,19,wcReporterContactEmailTB,First Reported By Email,RadTextBox,40,ReporterContactEmail,First Reported By Email,1,First Reported By Email is required,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1477,5365,19,wcFirstRepToPhoneTB,First Reported To Phone,RadTextBox,42,FirstRepToPhone,First Reported To Phone,1,First Reported To Phone is required,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1478,5365,19,wcFirstRepToEmailTB,First Reported To Email,RadTextBox,43,FirstRepToEmail,First Reported To Email,1,First Reported To Email is required,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1479,5365,19,wcWitnessRptr,Witnesses,Table,45,WitnessTable,Witnesses,1,NULL,0,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL
1480,5334,5,wcEmpEmailTB,Email Address,TextBox,5,EmpEmail,Email Address,1,Email Address is required,1,NULL,NULL,wcPersonInvRPI,NULL,PersonInvolveEmail,NULL,NULL,NULL
1481,5365,19,wcTaskPerfTB,Activity that caused incident/tasks performed when incident occurred,RadTextBox,19,TaskPerf,Activity that caused incident/tasks performed when incident occurred,0,Description of Events is required,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1482,5333,5,wcLatitute,Latitude/Longitude,TextBox,8,LatLong,Latitude/Longitude,1,Latitude/Longitude is required,0,NULL,NULL,NULL,NULL,LatitudeLongitude,NULL,NULL,NULL
1483,5333,5,wcGeoLocAddressTB,Geo Location Address,TextBox,9,GeoLocAddress,Geo Location Address,1,Geo Location Address is required,0,NULL,NULL,NULL,NULL,GeoLocationAddress,NULL,NULL,NULL
1484,5333,5,wcTreatmentProvidedByCmb,Treatment Provided By,RadComboBox,20,TreatmentProvidedBy,Treatment Provided By,1,Treatment Provided By is required,0,NULL,NULL,NULL,NULL,TreatmentProvidedBy,NULL,NULL,NULL
1485,5365,19,wcTreatmentProvidedByCmb,Treatment Provided By,RadComboBox,34,TreatmentProvidedBy,Treatment Provided By,1,Treatment Provided By is required,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1486,973,26,wcIDTB,ID,RadTextBox,1,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1487,973,26,wcTitleTB,Title,RadTextBox,2,Title,Title,1,Title is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1488,973,26,wcStartDtPkr,Date,RadDateTimePicker,3,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1489,973,26,wcLocationIDRadCombo,Location,RadComboBox,4,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1490,973,26,wcLocationTB,Address,RadTextBox,5,LocAddr,Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1491,973,26,wcSpecificLocTB,Specific Location Details,RadTextBox,6,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1492,973,26,wcPersonRespCmb,Assessed By,RadComboBox,7,PersonResp,Assessed By,1,Assessed By is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1493,973,26,wcAttachUpld,Attachments,RadAsyncUpload,8,AttachUpld,Attachments,1,Attachments is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
1494,973,26,wcDescTB,Description,RadTextBox,9,Desc,Description,1,Description is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1495,973,26,wcRegRecTypeCombo,Type,RadComboBox,10,Type,Type,1,Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1496,973,26,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,11,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1497,973,26,wcCommTB,Other Details,RadTextBox,12,Comm,Other Details,1,Details is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1498,973,26,wcContractorCompanyCMB,Contractor,RadComboBox,13,Contractor,Contractor,0,Contractor is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1499,973,26,wcDivisionCmb,Division,RadComboBox,14,Division,Division,0,Division is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1500,973,26,wcDepartmentCmb,Department,RadComboBox,15,Department,Department,0,Department is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1501,973,26,wcStatusCombo,Status,RadComboBox,16,Status,Status,0,Status is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1502,951,25,wcProjectCombo,Project,RadComboBox,17,Project,Project,0,Project is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
1503,975,27,wcIDTB,ID,RadTextBox,1,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
1504,975,27,wcTitleTB,Title,RadTextBox,2,Title,Title,1,Title is required,1,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
1505,975,27,wcStartDtPkr,Date,RadDateTimePicker,3,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,StartDt,NULL,NULL,NULL
1506,975,27,wcLocationIDRadCombo,Location,RadComboBox,4,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,LocationName,NULL,NULL,NULL
1507,975,27,wcLocationTB,Address,RadTextBox,5,LocAddr,Address,1,Location Address is required,0,NULL,0,NULL,NULL,LocationAddr,NULL,NULL,NULL
1508,975,27,wcSpecificLocTB,Specific Location Details,RadTextBox,6,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,LocationDet,NULL,NULL,NULL
